18.3311257537463	151
18.364110934012	153
18.3970903846997	176
18.4300698353874	147
18.4630550156531	174
18.4960344663408	156
18.5290139170286	174
18.5619990972943	154
18.594978547982	165
18.6279579986697	177
18.6609431789354	156
18.6939226296231	133
18.7269078098888	146
18.7598872605765	144
18.7928667112643	153
18.82585189153	125
18.8588313422177	138
18.8918107929054	148
18.9247959731711	157
18.9577754238588	159
18.9907548745466	160
19.0237400548122	153
19.0567195055	166
19.0897046857656	165
19.1226841364534	164
19.1556635871411	150
19.1886487674068	147
19.2216282180945	140
19.2546076687822	155
19.2875928490479	142
19.3205722997357	152
19.3535517504234	136
19.3865369306891	137
19.4195163813768	153
19.4525015616425	176
19.4854810123302	159
19.5184604630179	153
19.5514456432836	149
19.5844250939714	160
19.6174045446591	154
19.6503897249248	146
19.6833691756125	156
19.7163486263002	158
19.7493338065659	143
19.7823132572536	171
19.8152984375193	141
19.8482778882071	152
19.8812573388948	143
19.9142425191605	132
19.9472219698482	133
19.9802014205359	130
20.0131866008016	150
20.0461660514893	142
20.0791455021771	146
20.1121306824427	170
20.1451101331305	133
20.1780953133962	129
20.2110747640839	142
20.2440542147716	147
20.2770393950373	142
20.310018845725	153
20.3429982964128	140
20.3759834766784	166
20.4089629273662	146
20.4419481076319	118
20.4749275583196	143
20.5079070090073	140
20.540892189273	126
20.5738716399607	131
20.6068510906485	145
20.6398362709141	150
20.6728157216019	137
20.7057951722896	128
20.7387803525553	147
20.771759803243	137
20.8047449835087	140
20.8377244341964	141
20.8707038848842	143
20.9036890651498	147
20.9366685158376	140
20.9696479665253	145
21.002633146791	120
21.0356125974787	133
21.0685920481664	127
21.1015772284321	147
21.1345566791198	147
21.1675418593855	146
21.2005213100733	144
21.233500760761	141
21.2664859410267	114
21.2994653917144	140
21.3324448424021	109
21.3654300226678	128
21.3984094733555	121
21.4313889240433	126
21.464374104309	92
21.4973535549967	128
21.5303387352624	125
21.5633181859501	136
21.5962976366378	119
21.6292828169035	105
21.6622622675912	140
21.695241718279	117
21.7282268985446	125
21.7612063492324	142
21.7941857999201	129
21.8271709801858	125
21.8601504308735	117
21.8931356111392	151
21.9261150618269	113
21.9590945125147	144
21.9920796927803	130
22.0250591434681	101
22.0580385941558	134
22.0910237744215	110
22.1240032251092	133
22.1569826757969	127
22.1899678560626	127
22.2229473067504	133
22.255932487016	129
22.2889119377038	127
22.3218913883915	110
22.3548765686572	119
22.3878560193449	109
22.4208354700326	109
22.4538206502983	105
22.4868001009861	127
22.5197852812517	117
22.5527647319395	117
22.5857441826272	116
22.6187293628929	108
22.6517088135806	110
22.6846882642683	107
22.717673444534	108
22.7506528952217	105
22.7836323459095	117
22.8166175261752	101
22.8495969768629	123
22.8825821571286	105
22.9155616078163	102
22.948541058504	110
22.9815262387697	97
23.0145056894574	112
23.0474851401452	124
23.0804703204109	110
23.1134497710986	116
23.1464292217863	106
23.179414402052	111
23.2123938527397	92
23.2453790330054	115
23.2783584836931	125
23.3113379343809	124
23.3443231146465	106
23.3773025653343	99
23.410282016022	115
23.4432671962877	130
23.4762466469754	90
23.5092260976632	129
23.5422112779288	118
23.5751907286166	107
23.6081759088822	123
23.64115535957	116
23.6741348102577	118
23.7071199905234	107
23.7400994412111	104
23.7730788918988	113
23.8060640721645	101
23.8390435228523	111
23.87202297354	108
23.9050081538057	113
23.9379876044934	83
23.9709727847591	95
24.0039522354468	109
24.0369316861345	121
24.0699168664002	97
24.102896317088	99
24.1358757677757	118
24.1688609480414	96
24.2018403987291	117
24.2348198494168	109
24.2678050296825	90
24.3007844803702	106
24.3337696606359	105
24.3667491113236	90
24.3997285620114	110
24.4327137422771	98
24.4656931929648	102
24.4986726436525	97
24.5316578239182	101
24.5646372746059	105
24.5976224548716	112
24.6306019055593	98
24.6635813562471	113
24.6965665365128	97
24.7295459872005	107
24.7625254378882	85
24.7955106181539	104
24.8284900688416	89
24.8614695195294	122
24.894454699795	105
24.9274341504828	119
24.9604193307485	91
24.9933987814362	112
25.0263782321239	95
25.0593634123896	94
25.0923428630773	91
25.1253223137651	108
25.1583074940307	108
25.1912869447185	103
25.2242663954062	119
25.2572515756719	91
25.2902310263596	107
25.3232162066253	97
25.356195657313	98
25.3891751080007	108
25.4221602882664	97
25.4551397389542	100
25.4881191896419	83
25.5211043699076	92
25.5540838205953	89
25.587063271283	94
25.6200484515487	96
25.6530279022364	83
25.6860130825021	81
25.7189925331899	93
25.7519719838776	83
25.7849571641433	100
25.817936614831	92
25.8509160655187	98
25.8839012457844	74
25.9168806964721	102
25.9498601471599	96
25.9828453274256	89
26.0158247781133	96
26.048809958379	79
26.0817894090667	80
26.1147688597544	111
26.1477540400201	98
26.1807334907078	104
26.2137129413956	111
26.2466981216612	84
26.279677572349	89
26.3126570230367	93
26.3456422033024	75
26.3786216539901	106
26.4116068342558	77
26.4445862849435	83
26.4775657356313	90
26.5105509158969	79
26.5435303665847	98
26.5765098172724	108
26.6094949975381	76
26.6424744482258	86
26.6754596284915	80
26.7084390791792	69
26.741418529867	89
26.7744037101326	92
26.8073831608204	98
26.8403626115081	100
26.8733477917738	98
26.9063272424615	74
26.9393066931492	88
26.9722918734149	93
27.0052713241027	92
27.0382565043683	83
27.0712359550561	95
27.1042154057438	95
27.1372005860095	86
27.1701800366972	101
27.2031594873849	87
27.2361446676506	97
27.2691241183384	96
27.3021035690261	90
27.3350887492918	76
27.3680681999795	95
27.4010533802452	82
27.4340328309329	80
27.4670122816206	74
27.4999974618863	95
27.532976912574	96
27.5659563632618	89
27.5989415435275	87
27.6319209942152	96
27.6649004449029	95
27.6978856251686	85
27.7308650758563	97
27.763850256122	104
27.7968297068097	82
27.8298091574975	77
27.8627943377632	83
27.8957737884509	81
27.9287532391386	95
27.9617384194043	80
27.994717870092	80
28.0276973207798	83
28.0606825010454	97
28.0936619517332	87
28.1266471319988	79
28.1596265826866	77
28.1926060333743	75
28.22559121364	77
28.2585706643277	82
28.2915501150155	97
28.3245352952811	82
28.3575147459689	86
28.3904941966566	86
28.4234793769223	97
28.45645882761	95
28.4894440078757	79
28.5224234585634	83
28.5554029092511	59
28.5883880895168	81
28.6213675402046	83
28.6543469908923	81
28.687332171158	82
28.7203116218457	86
28.7532968021114	97
28.7862762527991	61
28.8192557034868	80
28.8522408837525	73
28.8852203344403	98
28.918199785128	66
28.9511849653937	86
28.9841644160814	82
29.0171438667691	95
29.0501290470348	68
29.0831084977225	85
29.1160936779882	97
29.1490731286759	83
29.1820525793637	78
29.2150377596294	83
29.2480172103171	84
29.2809966610048	74
29.3139818412705	80
29.3469612919582	88
29.379940742646	77
29.4129259229116	83
29.4459053735994	91
29.4788905538651	84
29.5118700045528	72
29.5448494552405	78
29.5778346355062	78
29.6108140861939	83
29.6437935368817	87
29.6767787171473	86
29.7097581678351	74
29.7427376185228	70
29.7757227987885	64
29.8087022494762	74
29.8416874297419	85
29.8746668804296	78
29.9076463311174	72
29.940631511383	94
29.9736109620708	87
30.0065904127585	77
30.0395755930242	83
30.0725550437119	82
30.1055344943996	72
30.1385196746653	72
30.171499125353	93
30.2044843056187	74
30.2374637563065	85
30.2704432069942	76
30.3034283872599	77
30.3364078379476	86
30.3693872886353	81
30.402372468901	67
30.4353519195887	85
30.4683313702765	87
30.5013165505422	61
30.5342960012299	73
30.5672811814956	71
30.6002606321833	80
30.633240082871	69
30.6662252631367	91
30.6992047138244	101
30.7321841645122	82
30.7651693447778	71
30.7981487954656	76
30.8311339757313	89
30.864113426419	93
30.8970928771067	89
30.9300780573724	95
30.9630575080601	97
30.9960369587479	77
31.0290221390135	86
31.0620015897013	100
31.094981040389	77
31.1279662206547	90
31.1609456713424	91
31.1939308516081	89
31.2269103022958	97
31.2598897529836	104
31.2928749332492	95
31.325854383937	112
31.3588338346247	111
31.3918190148904	111
31.4247984655781	125
31.4577779162658	149
31.4907630965315	150
31.5237425472193	161
31.5567277274849	160
31.5897071781727	195
31.6226866288604	234
31.6556718091261	268
31.6886512598138	411
31.7216307105015	536
31.7546158907672	734
31.7875953414549	1080
31.8205747921427	1377
31.8535599724084	1654
31.8865394230961	1695
31.9195246033618	1599
31.9525040540495	1412
31.9854835047372	1049
32.0184686850029	790
32.0514481356906	613
32.0844275863784	442
32.1174127666441	339
32.1503922173318	297
32.1833716680195	245
32.2163568482852	217
32.2493362989729	164
32.2823214792386	160
32.3153009299263	155
32.3482803806141	155
32.3812655608798	138
32.4142450115675	134
32.4472244622552	109
32.4802096425209	105
32.5131890932086	104
32.5461685438964	97
32.579153724162	100
32.6121331748498	76
32.6451183551154	84
32.6780978058032	120
32.7110772564909	100
32.7440624367566	95
32.7770418874443	85
32.810021338132	90
32.8430065183977	100
32.8759859690855	99
32.9089711493511	87
32.9419506000389	80
32.9749300507266	93
33.0079152309923	88
33.04089468168	71
33.0738741323677	86
33.1068593126334	86
33.1398387633212	92
33.1728182140089	64
33.2058033942746	79
33.2387828449623	91
33.271768025228	99
33.3047474759157	90
33.3377269266034	84
33.3707121068691	79
33.4036915575568	85
33.4366710082446	93
33.4696561885103	79
33.502635639198	86
33.5356150898857	75
33.5686002701514	92
33.6015797208391	81
33.6345649011048	87
33.6675443517926	104
33.7005238024803	91
33.733508982746	95
33.7664884334337	95
33.7994678841214	91
33.8324530643871	105
33.8654325150748	101
33.8984119657626	104
33.9313971460282	102
33.964376596716	105
33.9973617769817	118
34.0303412276694	130
34.0633206783571	143
34.0963058586228	138
34.1292853093105	154
34.1622647599983	161
34.1952499402639	173
34.2282293909517	200
34.2612088416394	226
34.2941940219051	238
34.3271734725928	277
34.3601586528585	335
34.3931381035462	424
34.426117554234	485
34.4591027344996	548
34.4920821851874	668
34.5250616358751	656
34.5580468161408	752
34.5910262668285	719
34.6240057175162	716
34.6569908977819	636
34.6899703484697	626
34.7229555287353	518
34.7559349794231	445
34.7889144301108	355
34.8218996103765	313
34.8548790610642	314
34.8878585117519	235
34.9208436920176	198
34.9538231427053	176
34.986808322971	181
35.0197877736588	171
35.0527672243465	132
35.0857524046122	143
35.1187318552999	124
35.1517113059876	109
35.1846964862533	119
35.217675936941	95
35.2506553876288	108
35.2836405678944	109
35.3166200185822	105
35.3496051988479	94
35.3825846495356	99
35.4155641002233	91
35.448549280489	91
35.4815287311767	83
35.5145081818645	75
35.5474933621301	87
35.5804728128179	82
35.6134522635056	88
35.6464374437713	81
35.679416894459	83
35.7124020747247	91
35.7453815254124	86
35.7783609761002	77
35.8113461563658	74
35.8443256070536	103
35.8773050577413	84
35.910290238007	75
35.9432696886947	78
35.9762491393824	81
36.0092343196481	89
36.0422137703359	77
36.0751989506015	99
36.1081784012893	88
36.141157851977	108
36.1741430322427	91
36.2071224829304	90
36.2401019336181	87
36.2730871138838	107
36.3060665645716	101
36.3390460152593	97
36.372031195525	97
36.4050106462127	103
36.4379958264784	79
36.4709752771661	87
36.5039547278538	87
36.5369399081195	92
36.5699193588072	83
36.602898809495	83
36.6358839897607	87
36.6688634404484	84
36.7018428911361	79
36.7348280714018	72
36.7678075220895	77
36.8007927023552	65
36.8337721530429	67
36.8667516037307	70
36.8997367839964	63
36.9327162346841	70
36.9656956853718	63
36.9986808656375	56
37.0316603163252	74
37.0646454965909	57
37.0976249472786	71
37.1306043979664	66
37.163589578232	73
37.1965690289198	65
37.2295484796075	48
37.2625336598732	66
37.2955131105609	61
37.3284925612486	63
37.3614777415143	56
37.3944571922021	54
37.4274423724677	64
37.4604218231555	74
37.4934012738432	63
37.5263864541089	60
37.5593659047966	62
37.5923453554843	54
37.62533053575	55
37.6583099864378	42
37.6912894371255	53
37.7242746173912	64
37.7572540680789	52
37.7902392483446	34
37.8232186990323	47
37.85619814972	57
37.8891833299857	49
37.9221627806735	64
37.9551422313612	52
37.9881274116269	54
38.0211068623146	52
38.0540863130023	60
38.087071493268	59
38.1200509439557	44
38.1530361242214	57
38.1860155749091	62
38.2189950255969	62
38.2519802058626	57
38.2849596565503	55
38.317939107238	59
38.3509242875037	50
38.3839037381914	40
38.4168831888792	51
38.4498683691448	44
38.4828478198326	65
38.5158330000983	57
38.548812450786	46
38.5817919014737	52
38.6147770817394	52
38.6477565324271	40
38.6807359831149	68
38.7137211633805	48
38.7467006140683	49
38.779680064756	60
38.8126652450217	51
38.8456446957094	59
38.8786298759751	52
38.9116093266628	63
38.9445887773506	60
38.9775739576162	49
39.010553408304	55
39.0435328589917	60
39.0765180392574	56
39.1094974899451	49
39.1424826702108	44
39.1754621208985	53
39.2084415715862	50
39.2414267518519	51
39.2744062025397	49
39.3073856532274	52
39.3403708334931	43
39.3733502841808	43
39.4063297348685	61
39.4393149151342	65
39.4722943658219	50
39.5052795460876	54
39.5382589967754	57
39.5712384474631	46
39.6042236277288	38
39.6372030784165	38
39.6701825291042	38
39.7031677093699	49
39.7361471600576	39
39.7691266107454	46
39.8021117910111	48
39.8350912416988	55
39.8680764219645	60
39.9010558726522	45
39.9340353233399	56
39.9670205036056	51
39.9999999542933	67
40.0329794049811	37
40.0659645852467	43
40.0989440359345	49
40.1319234866222	51
40.1649086668879	59
40.1978881175756	50
40.2308732978413	45
40.263852748529	48
40.2968321992168	45
40.3298173794824	48
40.3627968301702	46
40.3957762808579	52
40.4287614611236	41
40.4617409118113	45
40.494720362499	56
40.5277055427647	57
40.5606849934525	43
40.5936701737181	57
40.6266496244059	41
40.6596290750936	51
40.6926142553593	48
40.725593706047	52
40.7585731567347	46
40.7915583370004	44
40.8245377876882	52
40.8575229679538	48
40.8905024186416	56
40.9234818693293	53
40.956467049595	50
40.9894465002827	43
41.0224259509704	45
41.0554111312361	39
41.0883905819238	45
41.1213700326116	51
41.1543552128773	68
41.187334663565	61
41.2203198438307	52
41.2532992945184	56
41.2862787452061	49
41.3192639254718	55
41.3522433761595	53
41.3852228268473	46
41.418208007113	47
41.4511874578007	52
41.4841669084884	49
41.5171520887541	38
41.5501315394418	48
41.5831167197075	43
41.6160961703952	49
41.649075621083	44
41.6820608013486	38
41.7150402520364	56
41.7480197027241	52
41.7810048829898	50
41.8139843336775	50
41.8469637843653	39
41.8799489646309	53
41.9129284153187	41
41.9459135955843	43
41.9788930462721	56
42.0118724969598	56
42.0448576772255	39
42.0778371279132	42
42.1108165786009	47
42.1438017588666	46
42.1767812095544	49
42.2097606602421	35
42.2427458405078	48
42.2757252911955	48
42.3087104714612	46
42.3416899221489	50
42.3746693728366	32
42.4076545531023	43
42.4406340037901	47
42.4736134544778	42
42.5065986347435	45
42.5395780854312	50
42.5725575361189	45
42.6055427163846	55
42.6385221670723	53
42.671507347338	58
42.7044867980257	38
42.7374662487135	58
42.7704514289792	36
42.8034308796669	47
42.8364103303546	37
42.8693955106203	49
42.902374961308	55
42.9353601415737	57
42.9683395922614	43
43.0013190429492	46
43.0343042232149	58
43.0672836739026	49
43.1002631245903	48
43.133248304856	46
43.1662277555437	50
43.1992072062315	49
43.2321923864971	64
43.2651718371849	42
43.2981570174505	40
43.3311364681383	50
43.364115918826	53
43.3971010990917	39
43.4300805497794	54
43.4630600004672	38
43.4960451807328	47
43.5290246314206	35
43.5620040821083	47
43.594989262374	27
43.6279687130617	53
43.6609538933274	53
43.6939333440151	32
43.7269127947028	36
43.7598979749685	47
43.7928774256563	43
43.825856876344	46
43.8588420566097	49
43.8918215072974	41
43.9248009579851	59
43.9577861382508	39
43.9907655889385	41
44.0237507692042	43
44.056730219892	39
44.0897096705797	51
44.1226948508454	46
44.1556743015331	45
44.1886537522208	58
44.2216389324865	40
44.2546183831742	42
44.287597833862	56
44.3205830141276	41
44.3535624648154	60
44.3865476450811	46
44.4195270957688	46
44.4525065464565	40
44.4854917267222	46
44.5184711774099	47
44.5514506280977	34
44.5844358083633	46
44.6174152590511	49
44.6503947097388	51
44.6833798900045	31
44.7163593406922	46
44.7493445209579	29
44.7823239716456	49
44.8153034223334	45
44.848288602599	33
44.8812680532868	49
44.9142475039745	44
44.9472326842402	42
44.9802121349279	40
45.0131973151936	46
45.0461767658813	44
45.0791562165691	43
45.1121413968347	42
45.1451208475225	50
45.1781002982102	48
45.2110854784759	45
45.2440649291636	44
45.2770443798513	46
45.310029560117	54
45.3430090108047	39
45.3759941910704	48
45.4089736417582	66
45.4419530924459	65
45.4749382727116	40
45.5079177233993	37
45.540897174087	41
45.5738823543527	41
45.6068618050404	49
45.6398412557282	44
45.6728264359939	43
45.7058058866816	51
45.7387910669473	33
45.771770517635	55
45.8047499683227	51
45.8377351485884	42
45.8707145992761	35
45.9036940499639	50
45.9366792302296	43
45.9696586809173	48
46.002638131605	44
46.0356233118707	58
46.0686027625584	38
46.1015879428241	42
46.1345673935118	49
46.1675468441996	33
46.2005320244653	32
46.233511475153	52
46.2664909258407	40
46.2994761061064	43
46.3324555567941	30
46.3654350074819	48
46.3984201877475	41
46.4313996384353	50
46.4643848187009	47
46.4973642693887	36
46.5303437200764	38
46.5633289003421	43
46.5963083510298	42
46.6292878017175	46
46.6622729819832	31
46.695252432671	54
46.7282318833587	52
46.7612170636244	45
46.7941965143121	42
46.8271816945778	56
46.8601611452655	46
46.8931405959532	43
46.9261257762189	46
46.9591052269067	46
46.9920846775944	40
47.0250698578601	46
47.0580493085478	59
47.0910344888135	49
47.1240139395012	48
47.1569933901889	43
47.1899785704546	49
47.2229580211423	47
47.2559374718301	57
47.2889226520958	47
47.3219021027835	36
47.3548815534712	46
47.3878667337369	52
47.4208461844246	35
47.4538313646903	38
47.486810815378	48
47.5197902660658	48
47.5527754463315	45
47.5857548970192	47
47.6187343477069	41
47.6517195279726	44
47.6846989786603	51
47.7176784293481	44
47.7506636096137	39
47.7836430603015	36
47.8166282405672	46
47.8496076912549	43
47.8825871419426	48
47.9155723222083	33
47.948551772896	38
47.9815312235838	43
48.0145164038494	36
48.0474958545372	41
48.0804753052249	44
48.1134604854906	50
48.1464399361783	46
48.179425116444	38
48.2124045671317	47
48.2453840178195	47
48.2783691980851	34
48.3113486487729	54
48.3443280994606	45
48.3773132797263	42
48.410292730414	43
48.4432721811017	44
48.4762573613674	46
48.5092368120551	48
48.5422219923208	40
48.5752014430086	43
48.6081808936963	38
48.641166073962	41
48.6741455246497	46
48.7071249753374	46
48.7401101556031	38
48.7730896062908	50
48.8060690569786	33
48.8390542372442	50
48.872033687932	29
48.9050188681977	41
48.9379983188854	44
48.9709777695731	45
49.0039629498388	39
49.0369424005265	48
49.0699218512143	34
49.1029070314799	44
49.1358864821677	33
49.1688716624334	38
49.2018511131211	41
49.2348305638088	47
49.2678157440745	42
49.3007951947622	31
49.33377464545	43
49.3667598257156	42
49.3997392764034	52
49.4327187270911	46
49.4657039073568	56
49.4986833580445	35
49.5316685383102	54
49.5646479889979	49
49.5976274396857	49
49.6306126199513	33
49.6635920706391	38
49.6965715213268	51
49.7295567015925	41
49.7625361522802	56
49.7955156029679	39
49.8285007832336	56
49.8614802339213	52
49.894465414187	38
49.9274448648748	40
49.9604243155625	51
49.9934094958282	30
50.0263889465159	41
50.0593683972036	40
50.0923535774693	27
50.1253330281571	52
50.1583124788448	37
50.1912976591105	48
50.2242771097982	44
50.2572622900639	51
50.2902417407516	46
50.3232211914393	37
50.356206371705	42
50.3891858223927	48
50.4221652730805	43
50.4551504533462	45
50.4881299040339	39
50.5211093547216	41
50.5540945349873	40
50.587073985675	35
50.6200591659407	38
50.6530386166284	41
50.6860180673162	38
50.7190032475819	57
50.7519826982696	40
50.7849621489573	54
50.817947329223	31
50.8509267799107	47
50.8839062305985	58
50.9168914108641	51
50.9498708615519	34
50.9828560418175	35
51.0158354925053	43
51.048814943193	41
51.0818001234587	54
51.1147795741464	48
51.1477590248341	40
51.1807442050998	41
51.2137236557876	42
51.2467088360532	47
51.279688286741	57
51.3126677374287	42
51.3456529176944	49
51.3786323683821	42
51.4116118190698	44
51.4445969993355	39
51.4775764500232	30
51.510555900711	31
51.5435410809767	46
51.5765205316644	40
51.6095057119301	52
51.6424851626178	36
51.6754646133055	51
51.7084497935712	50
51.7414292442589	40
51.7744086949467	50
51.8073938752124	44
51.8403733259001	41
51.8733527765878	47
51.9063379568535	41
51.9393174075412	50
51.9723025878069	43
52.0052820384946	41
52.0382614891824	36
52.0712466694481	42
52.1042261201358	57
52.1372055708235	39
52.1701907510892	47
52.2031702017769	44
52.2361496524647	45
52.2691348327303	28
52.3021142834181	45
52.3350994636838	42
52.3680789143715	43
52.4010583650592	46
52.4340435453249	42
52.4670229960126	38
52.5000024467004	43
52.532987626966	57
52.5659670776538	33
52.5989465283415	45
52.6319317086072	45
52.6649111592949	35
52.6978963395606	41
52.7308757902483	41
52.7638552409361	51
52.7968404212017	40
52.8298198718895	41
52.8627993225772	37
52.8957845028429	35
52.9287639535306	36
52.9617434042183	43
52.994728584484	42
53.0277080351717	38
53.0606932154374	50
53.0936726661252	41
53.1266521168129	46
53.1596372970786	57
53.1926167477663	46
53.225596198454	36
53.2585813787197	48
53.2915608294074	41
53.3245460096731	41
53.3575254603609	48
53.3905049110486	35
53.4234900913143	33
53.456469542002	53
53.4894489926897	37
53.5224341729554	44
53.5554136236431	39
53.5883930743309	40
53.6213782545965	39
53.6543577052843	43
53.68734288555	45
53.7203223362377	50
53.7533017869254	43
53.7862869671911	39
53.8192664178788	48
53.8522458685666	46
53.8852310488322	41
53.91821049952	51
53.9511899502077	60
53.9841751304734	45
54.0171545811611	42
54.0501397614268	45
54.0831192121145	49
54.1160986628023	42
54.1490838430679	37
54.1820632937557	44
54.2150427444434	45
54.2480279247091	44
54.2810073753968	39
54.3139868260845	37
54.3469720063502	43
54.379951457038	48
54.4129366373036	45
54.4459160879914	59
54.4788955386791	48
54.5118807189448	41
54.5448601696325	59
54.5778396203202	48
54.6108248005859	62
54.6438042512737	34
54.6767837019614	41
54.7097688822271	57
54.7427483329148	54
54.7757335131805	32
54.8087129638682	52
54.8416924145559	36
54.8746775948216	51
54.9076570455093	64
54.9406364961971	45
54.9736216764628	40
55.0066011271505	50
55.0395805778382	41
55.0725657581039	35
55.1055452087916	43
55.1385303890573	49
55.171509839745	45
55.2044892904328	46
55.2374744706985	36
55.2704539213862	45
55.3034333720739	40
55.3364185523396	49
55.3693980030273	48
55.402383183293	44
55.4353626339807	42
55.4683420846685	47
55.5013272649341	46
55.5343067156219	45
55.5672861663096	41
55.6002713465753	51
55.633250797263	44
55.6662302479507	54
55.6992154282164	54
55.7321948789042	46
55.7651800591698	45
55.7981595098576	53
55.8311389605453	50
55.864124140811	55
55.8971035914987	38
55.9300830421864	58
55.9630682224521	45
55.9960476731399	44
56.0290271238276	57
56.0620123040933	51
56.094991754781	59
56.1279769350467	71
56.1609563857344	44
56.1939358364221	55
56.2269210166878	56
56.2599004673756	69
56.2928799180633	76
56.325865098329	80
56.3588445490167	91
56.3918239997044	82
56.4248091799701	98
56.4577886306578	110
56.4907738109235	109
56.5237532616112	125
56.556732712299	171
56.5897178925647	211
56.6226973432524	217
56.6556767939401	254
56.6886619742058	342
56.7216414248935	366
56.7546208755813	376
56.7876060558469	376
56.8205855065347	389
56.8535706868004	381
56.8865501374881	319
56.9195295881758	305
56.9525147684415	309
56.9854942191292	262
57.018473669817	223
57.0514588500826	214
57.0844383007704	160
57.1174177514581	139
57.1504029317238	116
57.1833823824115	114
57.2163675626772	98
57.2493470133649	105
57.2823264640527	83
57.3153116443183	89
57.3482910950061	62
57.3812705456938	68
57.4142557259595	70
57.4472351766472	63
57.4802203569129	56
57.5131998076006	61
57.5461792582883	51
57.579164438554	57
57.6121438892418	48
57.6451233399295	61
57.6781085201952	56
57.7110879708829	55
57.7440674215706	57
57.7770526018363	48
57.810032052524	47
57.8430172327897	49
57.8759966834775	50
57.9089761341652	67
57.9419613144309	60
57.9749407651186	53
58.0079202158063	49
58.040905396072	60
58.0738848467597	45
58.1068642974475	60
58.1398494777132	49
58.1728289284009	53
58.2058141086666	47
58.2387935593543	42
58.271773010042	49
58.3047581903077	50
58.3377376409954	49
58.3707170916832	60
58.4037022719489	51
58.4366817226366	57
58.4696611733243	60
58.50264635359	39
58.5356258042777	51
58.5686109845434	54
58.6015904352311	40
58.6345698859189	54
58.6675550661845	54
58.7005345168723	49
58.73351396756	45
58.7664991478257	42
58.7994785985134	40
58.8324580492011	60
58.8654432294668	48
58.8984226801546	41
58.9314078604202	55
58.964387311108	49
58.9973667617957	55
59.0303519420614	54
59.0633313927491	51
59.0963108434368	38
59.1292960237025	41
59.1622754743902	46
59.195254925078	40
59.2282401053437	57
59.2612195560314	57
59.2942047362971	48
59.3271841869848	66
59.3601636376725	44
59.3931488179382	56
59.4261282686259	58
59.4591077193137	41
59.4920928995793	48
59.5250723502671	55
59.5580575305328	43
59.5910369812205	49
59.6240164319082	61
59.6570016121739	36
59.6899810628616	48
59.7229605135494	54
59.7559456938151	45
59.7889251445028	56
59.8219045951905	56
59.8548897754562	65
59.8878692261439	47
59.9208544064096	48
59.9538338570973	58
59.9868133077851	64
60.0197984880507	62
60.0527779387385	50
60.0857573894262	46
60.1187425696919	51
60.1517220203796	54
60.1847014710673	63
60.217686651333	69
60.2506661020208	51
60.2836512822864	60
60.3166307329742	59
60.3496101836619	54
60.3825953639276	52
60.4155748146153	49
60.448554265303	65
60.4815394455687	49
60.5145188962565	58
60.5474983469442	43
60.5804835272099	39
60.6134629778976	57
60.6464481581633	62
60.679427608851	66
60.7124070595387	54
60.7453922398044	58
60.7783716904922	49
60.8113511411799	49
60.8443363214456	64
60.8773157721333	55
60.910295222821	61
60.9432804030867	52
60.9762598537744	53
61.0092450340401	63
61.0422244847279	55
61.0752039354156	47
61.1081891156813	65
61.141168566369	57
61.1741480170567	57
61.2071331973224	58
61.2401126480101	67
61.2730920986979	72
61.3060772789635	73
61.3390567296513	73
61.372041909917	70
61.4050213606047	70
61.4380008112924	42
61.4709859915581	60
61.5039654422458	62
61.5369448929336	52
61.5699300731992	62
