7,231865e+002;2,133776e-002
7,251150e+002;2,358689e-002
7,270435e+002;2,487629e-002
7,289720e+002;2,491776e-002
7,309005e+002;2,548232e-002
7,328290e+002;2,637686e-002
7,347574e+002;2,651871e-002
7,366860e+002;2,627671e-002
7,386144e+002;2,559649e-002
7,405430e+002;2,535086e-002
7,424714e+002;2,487780e-002
7,444000e+002;2,245539e-002
7,463284e+002;1,975123e-002
7,482570e+002;1,912921e-002
7,501854e+002;2,126385e-002
7,521140e+002;2,211110e-002
7,540424e+002;2,063636e-002
7,559709e+002;1,938957e-002
7,578994e+002;1,935164e-002
7,598279e+002;1,881641e-002
7,617564e+002;1,877036e-002
7,636849e+002;1,918185e-002
7,656134e+002;2,006339e-002
7,675419e+002;2,164114e-002
7,694704e+002;2,211124e-002
7,713989e+002;2,056368e-002
7,733274e+002;1,788570e-002
7,752559e+002;1,519376e-002
7,771844e+002;1,271932e-002
7,791129e+002;1,106903e-002
7,810414e+002;1,024167e-002
7,829699e+002;9,825037e-003
7,848984e+002;1,032958e-002
7,868269e+002;1,148795e-002
7,887554e+002;1,209738e-002
7,906839e+002;1,276569e-002
7,926124e+002;1,290292e-002
7,945409e+002;1,286429e-002
7,964694e+002;1,341396e-002
7,983979e+002;1,397945e-002
8,003264e+002;1,447679e-002
8,022549e+002;1,439660e-002
8,041833e+002;1,454161e-002
8,061119e+002;1,470143e-002
8,080403e+002;1,445887e-002
8,099689e+002;1,465650e-002
8,118973e+002;1,565862e-002
8,138259e+002;1,683955e-002
8,157543e+002;1,655654e-002
8,176829e+002;1,552066e-002
8,196113e+002;1,484144e-002
8,215399e+002;1,438889e-002
8,234683e+002;1,436344e-002
8,253969e+002;1,559607e-002
8,273253e+002;1,782407e-002
8,292538e+002;1,918174e-002
8,311823e+002;1,832625e-002
8,331108e+002;1,591880e-002
8,350393e+002;1,420775e-002
8,369678e+002;1,384154e-002
8,388963e+002;1,597871e-002
8,408248e+002;1,858378e-002
8,427533e+002;1,962260e-002
8,446818e+002;1,939061e-002
8,466103e+002;1,911474e-002
8,485388e+002;1,827527e-002
8,504673e+002;1,657971e-002
8,523958e+002;1,533873e-002
8,543243e+002;1,490490e-002
8,562528e+002;1,498892e-002
8,581813e+002;1,451190e-002
8,601098e+002;1,398017e-002
8,620383e+002;1,375678e-002
8,639668e+002;1,358807e-002
8,658953e+002;1,325717e-002
8,678238e+002;1,352661e-002
8,697523e+002;1,598700e-002
8,716808e+002;1,742835e-002
8,736093e+002;1,537924e-002
8,755378e+002;1,432372e-002
8,774662e+002;1,387168e-002
8,793948e+002;1,436711e-002
8,813232e+002;1,496214e-002
8,832518e+002;1,479124e-002
8,851802e+002;1,473132e-002
8,871088e+002;1,530241e-002
8,890372e+002;1,533210e-002
8,909658e+002;1,597167e-002
8,928942e+002;1,669477e-002
8,948228e+002;1,697273e-002
8,967512e+002;1,674077e-002
8,986797e+002;1,641833e-002
9,006082e+002;1,639833e-002
9,025367e+002;1,602994e-002
9,044652e+002;1,583230e-002
9,063937e+002;1,587677e-002
9,083222e+002;1,602970e-002
9,102507e+002;1,701945e-002
9,121792e+002;1,754933e-002
9,141077e+002;1,727638e-002
9,160362e+002;1,729434e-002
9,179647e+002;1,748858e-002
9,198932e+002;1,774168e-002
9,218217e+002;1,757603e-002
9,237502e+002;1,731779e-002
9,256787e+002;1,764711e-002
9,276072e+002;1,783488e-002
9,295357e+002;1,812110e-002
9,314642e+002;1,838176e-002
9,333927e+002;1,832846e-002
9,353212e+002;1,818429e-002
9,372497e+002;1,845809e-002
9,391782e+002;1,848229e-002
9,411067e+002;1,834885e-002
9,430352e+002;1,898425e-002
9,449637e+002;1,924017e-002
9,468922e+002;1,906391e-002
9,488207e+002;1,903576e-002
9,507491e+002;1,929468e-002
9,526777e+002;2,039900e-002
9,546061e+002;2,094582e-002
9,565347e+002;2,059807e-002
9,584631e+002;2,084339e-002
9,603917e+002;2,130140e-002
9,623201e+002;2,143710e-002
9,642487e+002;2,246750e-002
9,661771e+002;2,403438e-002
9,681057e+002;2,580886e-002
9,700341e+002;2,712379e-002
9,719626e+002;2,662509e-002
9,738911e+002;2,528012e-002
9,758196e+002;2,324992e-002
9,777481e+002;2,125480e-002
9,796766e+002;1,932676e-002
9,816051e+002;1,766816e-002
9,835336e+002;1,705132e-002
9,854621e+002;1,711839e-002
9,873906e+002;1,696060e-002
9,893191e+002;1,664925e-002
9,912476e+002;1,656828e-002
9,931761e+002;1,639975e-002
9,951046e+002;1,605617e-002
9,970331e+002;1,555177e-002
9,989616e+002;1,553827e-002
1,000890e+003;1,541411e-002
1,002819e+003;1,499482e-002
1,004747e+003;1,404598e-002
1,006676e+003;1,294320e-002
1,008604e+003;1,269425e-002
1,010533e+003;1,237721e-002
1,012461e+003;1,224281e-002
1,014390e+003;1,268954e-002
1,016318e+003;1,287173e-002
1,018247e+003;1,331808e-002
1,020175e+003;1,405590e-002
1,022104e+003;1,434594e-002
1,024032e+003;1,430427e-002
1,025961e+003;1,479885e-002
1,027889e+003;1,476324e-002
1,029818e+003;1,422100e-002
1,031746e+003;1,522859e-002
1,033675e+003;1,780426e-002
1,035603e+003;1,961276e-002
1,037531e+003;2,063379e-002
1,039460e+003;2,117819e-002
1,041389e+003;2,199094e-002
1,043317e+003;2,341162e-002
1,045245e+003;2,430751e-002
1,047174e+003;2,533646e-002
1,049103e+003;2,544557e-002
1,051031e+003;2,457289e-002
1,052959e+003;2,402681e-002
1,054888e+003;2,336592e-002
1,056817e+003;2,357016e-002
1,058745e+003;2,471544e-002
1,060673e+003;2,597905e-002
1,062602e+003;2,663319e-002
1,064531e+003;2,649909e-002
1,066459e+003;2,580228e-002
1,068387e+003;2,490412e-002
1,070316e+003;2,501750e-002
1,072245e+003;2,466284e-002
1,074173e+003;2,397219e-002
1,076101e+003;2,478055e-002
1,078030e+003;2,522148e-002
1,079958e+003;2,469945e-002
1,081887e+003;2,355519e-002
1,083815e+003;2,213600e-002
1,085744e+003;2,068758e-002
1,087672e+003;1,944761e-002
1,089601e+003;1,941625e-002
1,091529e+003;1,973309e-002
1,093458e+003;2,015497e-002
1,095386e+003;2,053974e-002
1,097315e+003;2,101502e-002
1,099243e+003;2,201238e-002
1,101172e+003;2,288565e-002
1,103100e+003;2,292599e-002
1,105029e+003;2,347261e-002
1,106957e+003;2,432941e-002
1,108886e+003;2,491331e-002
1,110814e+003;2,474431e-002
1,112743e+003;2,409787e-002
1,114671e+003;2,493626e-002
1,116600e+003;2,617516e-002
1,118528e+003;2,623771e-002
1,120457e+003;2,574125e-002
1,122385e+003;2,431203e-002
1,124314e+003;2,355365e-002
1,126242e+003;2,465986e-002
1,128171e+003;2,472242e-002
1,130099e+003;2,360924e-002
1,132028e+003;2,220204e-002
1,133956e+003;2,117655e-002
1,135885e+003;2,200447e-002
1,137813e+003;2,216476e-002
1,139742e+003;2,117666e-002
1,141670e+003;2,154889e-002
1,143599e+003;2,144692e-002
1,145527e+003;2,146029e-002
1,147456e+003;2,257987e-002
1,149384e+003;2,310379e-002
1,151313e+003;2,432727e-002
1,153241e+003;2,450330e-002
1,155170e+003;2,364993e-002
1,157098e+003;2,282101e-002
1,159027e+003;2,096143e-002
1,160955e+003;1,935361e-002
1,162884e+003;1,772714e-002
1,164812e+003;1,639121e-002
1,166741e+003;1,587580e-002
1,168669e+003;1,548330e-002
1,170598e+003;1,475450e-002
1,172526e+003;1,454500e-002
1,174455e+003;1,454524e-002
1,176383e+003;1,449590e-002
1,178312e+003;1,415681e-002
1,180240e+003;1,406754e-002
1,182169e+003;1,443893e-002
1,184097e+003;1,434964e-002
1,186026e+003;1,349550e-002
1,187954e+003;1,376845e-002
1,189883e+003;1,456340e-002
1,191811e+003;1,543914e-002
1,193740e+003;1,645618e-002
1,195668e+003;1,751914e-002
1,197597e+003;1,802158e-002
1,199525e+003;1,743963e-002
1,201454e+003;1,635698e-002
1,203382e+003;1,533180e-002
1,205311e+003;1,420374e-002
1,207239e+003;1,283009e-002
1,209168e+003;1,154715e-002
1,211096e+003;9,891674e-003
1,213025e+003;8,214354e-003
1,214953e+003;7,337575e-003
1,216882e+003;6,630648e-003
1,218810e+003;5,953926e-003
1,220739e+003;5,698908e-003
1,222667e+003;5,493934e-003
1,224596e+003;5,533531e-003
1,226524e+003;5,287949e-003
1,228453e+003;5,497323e-003
1,230381e+003;7,552119e-003
1,232310e+003;9,413307e-003
1,234238e+003;9,147722e-003
1,236167e+003;8,942163e-003
1,238095e+003;9,471719e-003
1,240024e+003;1,052765e-002
1,241952e+003;1,254812e-002
1,243881e+003;1,446853e-002
1,245809e+003;1,602774e-002
1,247738e+003;1,667538e-002
1,249666e+003;1,642325e-002
1,251595e+003;1,608209e-002
1,253523e+003;1,521017e-002
1,255452e+003;1,396796e-002
1,257380e+003;1,310934e-002
1,259309e+003;1,195986e-002
1,261237e+003;1,059721e-002
1,263166e+003;9,791316e-003
1,265094e+003;9,645310e-003
1,267023e+003;9,405926e-003
1,268951e+003;9,302836e-003
1,270880e+003;9,584808e-003
1,272808e+003;1,046122e-002
1,274737e+003;1,148458e-002
1,276665e+003;1,199674e-002
1,278594e+003;1,209169e-002
1,280522e+003;1,161763e-002
1,282451e+003;1,075101e-002
1,284379e+003;1,004197e-002
1,286308e+003;9,488415e-003
1,288236e+003;8,795699e-003
1,290165e+003;8,373694e-003
1,292093e+003;8,230089e-003
1,294022e+003;8,063173e-003
1,295950e+003;7,870340e-003
1,297879e+003;7,471514e-003
1,299807e+003;7,236727e-003
1,301736e+003;7,191381e-003
1,303664e+003;6,821417e-003
1,305593e+003;5,784155e-003
1,307521e+003;4,933108e-003
1,309450e+003;4,691047e-003
1,311378e+003;4,428735e-003
1,313307e+003;3,816465e-003
1,315235e+003;3,360500e-003
1,317164e+003;3,093317e-003
1,319092e+003;2,826466e-003
1,321021e+003;2,801554e-003
1,322949e+003;2,616342e-003
1,324878e+003;2,498088e-003
1,326806e+003;2,487724e-003
1,328735e+003;2,495123e-003
1,330663e+003;2,769674e-003
1,332592e+003;2,757036e-003
1,334520e+003;2,629643e-003
1,336449e+003;2,425013e-003
1,338377e+003;2,087883e-003
1,340306e+003;2,225674e-003
1,342234e+003;2,664213e-003
1,344163e+003;2,929230e-003
1,346091e+003;2,964291e-003
1,348020e+003;3,049804e-003
1,349948e+003;3,370351e-003
1,351877e+003;3,604159e-003
1,353805e+003;3,703699e-003
1,355734e+003;3,901009e-003
1,357662e+003;4,222252e-003
1,359591e+003;4,357175e-003
1,361519e+003;4,385724e-003
1,363448e+003;4,713120e-003
1,365376e+003;5,193880e-003
1,367305e+003;5,388111e-003
1,369233e+003;5,465848e-003
1,371161e+003;5,568266e-003
1,373090e+003;5,645129e-003
1,375019e+003;5,606629e-003
1,376947e+003;6,321773e-003
1,378875e+003;7,192392e-003
1,380804e+003;7,758978e-003
1,382733e+003;8,014467e-003
1,384661e+003;7,851209e-003
1,386589e+003;7,488672e-003
1,388518e+003;8,070733e-003
1,390447e+003;8,489504e-003
1,392375e+003;8,214151e-003
1,394303e+003;6,989944e-003
1,396232e+003;6,057366e-003
1,398161e+003;5,518766e-003
1,400089e+003;4,911727e-003
1,402017e+003;4,815964e-003
1,403946e+003;4,275620e-003
1,405875e+003;3,887436e-003
1,407803e+003;3,961092e-003
1,409731e+003;4,144236e-003
1,411660e+003;4,041283e-003
1,413589e+003;4,079210e-003
1,415517e+003;4,114665e-003
1,417445e+003;4,531344e-003
1,419374e+003;6,553409e-003
1,421302e+003;8,924000e-003
1,423231e+003;1,014523e-002
1,425159e+003;1,137018e-002
1,427088e+003;1,229107e-002
1,429016e+003;1,296887e-002
1,430945e+003;1,290681e-002
1,432873e+003;1,250235e-002
1,434802e+003;1,279743e-002
1,436730e+003;1,373042e-002
1,438659e+003;1,442095e-002
1,440587e+003;1,454914e-002
1,442516e+003;1,380374e-002
1,444444e+003;1,244857e-002
1,446373e+003;1,159357e-002
1,448301e+003;1,091383e-002
1,450230e+003;1,019496e-002
1,452158e+003;1,007272e-002
1,454087e+003;9,612755e-003
1,456015e+003;8,149661e-003
1,457944e+003;7,774731e-003
1,459872e+003;8,509203e-003
1,461801e+003;8,760435e-003
1,463729e+003;8,254740e-003
1,465658e+003;7,800133e-003
1,467586e+003;8,115090e-003
1,469515e+003;8,082852e-003
1,471443e+003;7,338687e-003
1,473372e+003;6,765244e-003
1,475300e+003;6,774095e-003
1,477229e+003;6,317840e-003
1,479157e+003;6,247950e-003
1,481086e+003;5,948518e-003
1,483014e+003;5,716466e-003
1,484943e+003;5,229695e-003
1,486871e+003;4,405137e-003
1,488800e+003;3,730601e-003
1,490728e+003;4,574169e-003
1,492657e+003;4,977950e-003
1,494585e+003;4,306908e-003
1,496514e+003;3,029917e-003
1,498442e+003;2,274834e-003
1,500371e+003;2,132665e-003
1,502299e+003;1,654349e-003
1,504228e+003;7,987011e-004
1,506156e+003;-9,223661e-004
1,508085e+003;-1,284065e-003
1,510013e+003;-5,870034e-004
1,511942e+003;-3,160500e-004
1,513870e+003;-1,492763e-004
1,515799e+003;-4,999698e-004
1,517727e+003;-8,429067e-004
1,519656e+003;-7,709739e-004
1,521584e+003;-1,310196e-003
1,523513e+003;-1,295165e-003
1,525441e+003;-1,287930e-003
1,527370e+003;-6,746480e-004
1,529298e+003;-3,654531e-005
1,531227e+003;1,529737e-004
1,533155e+003;-3,365445e-004
1,535084e+003;-2,533021e-004
1,537012e+003;4,377227e-005
1,538941e+003;-6,912221e-004
1,540869e+003;-1,985221e-003
1,542798e+003;-1,471802e-003
1,544726e+003;-1,093768e-003
1,546655e+003;-1,335428e-004
1,548583e+003;2,018332e-004
1,550512e+003;2,296796e-004
1,552440e+003;2,640260e-004
1,554369e+003;7,117775e-005
1,556297e+003;5,265318e-005
1,558226e+003;-8,163508e-004
1,560154e+003;-6,644916e-004
1,562083e+003;3,671407e-005
1,564011e+003;8,614859e-007
1,565940e+003;-9,568057e-005
1,567868e+003;-1,514955e-004
1,569797e+003;-3,048918e-004
1,571725e+003;5,679573e-004
1,573654e+003;6,945475e-004
1,575582e+003;-3,006536e-004
1,577511e+003;-2,445929e-004
1,579439e+003;2,940979e-004
1,581368e+003;7,107100e-004
1,583296e+003;1,011068e-003
1,585225e+003;1,021032e-003
1,587153e+003;1,182173e-003
1,589082e+003;1,197025e-003
1,591010e+003;1,033321e-003
1,592939e+003;1,157721e-003
1,594867e+003;1,097592e-003
1,596796e+003;1,391637e-003
1,598724e+003;1,653384e-003
1,600653e+003;1,786679e-003
1,602581e+003;1,793000e-003
1,604510e+003;1,837653e-003
1,606438e+003;1,793832e-003
1,608367e+003;1,948205e-003
1,610295e+003;2,480060e-003
1,612224e+003;2,968228e-003
1,614152e+003;3,002158e-003
1,616081e+003;2,697686e-003
1,618009e+003;2,633943e-003
1,619938e+003;3,035289e-003
1,621866e+003;2,685983e-003
1,623795e+003;2,634210e-003
1,625723e+003;3,744203e-003
1,627652e+003;3,987409e-003
1,629580e+003;3,985469e-003
1,631509e+003;4,403196e-003
1,633437e+003;4,207196e-003
1,635366e+003;3,340666e-003
1,637294e+003;4,249889e-003
1,639223e+003;5,112504e-003
1,641151e+003;5,206556e-003
1,643080e+003;5,293417e-003
1,645008e+003;5,129435e-003
1,646937e+003;4,902914e-003
1,648865e+003;5,158237e-003
1,650794e+003;5,111565e-003
1,652722e+003;3,182994e-003
1,654651e+003;5,009925e-003
1,656579e+003;6,344366e-003
1,658508e+003;6,803982e-003
1,660436e+003;6,905605e-003
1,662365e+003;7,105016e-003
1,664293e+003;7,767580e-003
1,666222e+003;8,377376e-003
1,668150e+003;8,218979e-003
1,670079e+003;8,460650e-003
1,672007e+003;9,468807e-003
1,673936e+003;1,058258e-002
1,675864e+003;1,150401e-002
1,677793e+003;1,296085e-002
1,679721e+003;1,403739e-002
1,681650e+003;1,508500e-002
1,683578e+003;1,565786e-002
1,685507e+003;1,817817e-002
1,687435e+003;1,926098e-002
1,689364e+003;2,122084e-002
1,691292e+003;2,378144e-002
1,693221e+003;2,638320e-002
1,695149e+003;2,849380e-002
1,697078e+003;3,270794e-002
1,699006e+003;3,417160e-002
1,700935e+003;4,059440e-002
1,702863e+003;4,384190e-002
1,704792e+003;4,569428e-002
1,706720e+003;4,721267e-002
1,708649e+003;4,765813e-002
1,710577e+003;4,342451e-002
1,712505e+003;3,735579e-002
1,714434e+003;2,853304e-002
1,716363e+003;2,031990e-002
1,718291e+003;1,499973e-002
1,720219e+003;1,192488e-002
1,722148e+003;9,535559e-003
1,724077e+003;6,473358e-003
1,726005e+003;6,001460e-003
1,727933e+003;4,867998e-003
1,729862e+003;3,388516e-003
1,731791e+003;2,691284e-003
1,733719e+003;4,096304e-004
1,735647e+003;1,240918e-003
1,737576e+003;2,853547e-003
1,739505e+003;2,992182e-003
1,741433e+003;3,962998e-003
1,743361e+003;3,629217e-003
1,745290e+003;3,015770e-003
1,747219e+003;2,983474e-003
1,749147e+003;2,441706e-003
1,751075e+003;1,713656e-003
1,753004e+003;1,600503e-003
1,754932e+003;1,278269e-003
1,756861e+003;7,899709e-004
1,758789e+003;9,892824e-004
1,760718e+003;1,107292e-003
1,762646e+003;1,341580e-003
1,764575e+003;1,685914e-003
1,766503e+003;1,987247e-003
1,768432e+003;2,847277e-003
1,770360e+003;3,395563e-003
1,772289e+003;4,860593e-003
1,774217e+003;7,402854e-003
1,776146e+003;8,944835e-003
1,778074e+003;9,811684e-003
1,780003e+003;9,783521e-003
1,781931e+003;8,678827e-003
1,783860e+003;6,897525e-003
1,785788e+003;4,772043e-003
1,787717e+003;3,639742e-003
1,789645e+003;3,358964e-003
1,791574e+003;3,515564e-003
1,793502e+003;4,648077e-003
1,795431e+003;5,804403e-003
1,797359e+003;7,312403e-003
1,799288e+003;7,790282e-003
1,801216e+003;8,516130e-003
1,803145e+003;9,069053e-003
1,805073e+003;8,305904e-003
1,807002e+003;6,456543e-003
1,808930e+003;4,718312e-003
1,810859e+003;2,651278e-003
1,812787e+003;8,162284e-004
1,814716e+003;1,974575e-004
1,816644e+003;-6,221759e-004
1,818573e+003;-8,265699e-004
1,820501e+003;-8,151602e-004
1,822430e+003;-1,024356e-003
1,824358e+003;-1,511064e-003
1,826287e+003;-1,449248e-003
1,828215e+003;-1,869699e-003
1,830144e+003;-2,306785e-003
1,832072e+003;-1,923506e-003
1,834001e+003;-1,935975e-003
1,835929e+003;-2,045510e-003
1,837858e+003;-1,430061e-003
1,839786e+003;-1,408693e-003
1,841715e+003;-1,908892e-003
1,843643e+003;-2,358065e-003
1,845572e+003;-2,255894e-003
1,847500e+003;-1,949136e-003
1,849429e+003;-1,513705e-003
1,851357e+003;-1,268769e-003
1,853286e+003;-1,128602e-003
1,855214e+003;-1,000687e-003
1,857143e+003;-8,765043e-004
1,859071e+003;-1,003166e-003
1,861000e+003;-7,752075e-004
1,862928e+003;-5,144656e-004
1,864857e+003;-7,029658e-004
1,866785e+003;-1,172950e-003
1,868714e+003;-1,735601e-003
1,870642e+003;-1,369026e-003
1,872571e+003;-6,673367e-004
1,874499e+003;-5,250558e-004
1,876428e+003;-5,560969e-004
1,878356e+003;-4,518457e-004
1,880285e+003;-5,897498e-004
1,882213e+003;-6,737548e-004
1,884142e+003;-6,676675e-004
1,886070e+003;-8,798110e-004
1,887999e+003;-1,013447e-003
1,889927e+003;-9,088428e-004
1,891856e+003;-9,421047e-004
1,893784e+003;-1,020455e-003
1,895713e+003;-6,734902e-004
1,897641e+003;-6,428875e-004
1,899570e+003;-9,047428e-004
1,901498e+003;-7,873459e-004
1,903427e+003;-7,650865e-004
1,905355e+003;-1,179229e-003
1,907284e+003;-1,753091e-003
1,909212e+003;-2,667728e-003
1,911141e+003;-2,669901e-003
1,913069e+003;-1,556793e-003
1,914998e+003;-1,092677e-003
1,916926e+003;-1,858812e-003
1,918855e+003;-1,788862e-003
1,920783e+003;-1,846044e-003
1,922712e+003;-1,948048e-003
1,924640e+003;-1,750451e-003
1,926569e+003;-1,726624e-003
1,928497e+003;-1,958306e-003
1,930426e+003;-2,366567e-003
1,932354e+003;-2,891865e-003
1,934283e+003;-2,949659e-003
1,936211e+003;-2,227776e-003
1,938140e+003;-1,230675e-003
1,940068e+003;-1,437227e-003
1,941997e+003;-2,598666e-003
1,943925e+003;-2,822674e-003
1,945854e+003;-2,980000e-003
1,947782e+003;-2,980494e-003
1,949711e+003;-2,500933e-003
1,951639e+003;-1,901667e-003
1,953568e+003;-2,284471e-003
1,955496e+003;-2,273923e-003
1,957425e+003;-1,299228e-003
1,959353e+003;-2,046829e-003
1,961282e+003;-3,058181e-003
1,963210e+003;-3,094865e-003
1,965139e+003;-1,831757e-003
1,967067e+003;-7,866182e-004
1,968996e+003;1,596360e-004
1,970924e+003;8,183862e-004
1,972853e+003;-1,024290e-003
1,974781e+003;-1,822057e-003
1,976710e+003;-1,274319e-003
1,978638e+003;5,008778e-004
1,980567e+003;1,339586e-003
1,982495e+003;7,775231e-004
1,984424e+003;-3,026733e-004
1,986352e+003;-1,763288e-003
1,988281e+003;-2,352463e-003
1,990209e+003;-1,714677e-003
1,992138e+003;2,683940e-005
1,994066e+003;6,637179e-004
1,995995e+003;-1,823646e-004
1,997923e+003;-2,425728e-004
1,999852e+003;-2,069722e-004
2,001780e+003;-1,627671e-003
2,003709e+003;-2,623071e-003
2,005637e+003;-2,222633e-003
2,007566e+003;-1,280695e-003
2,009494e+003;-1,260278e-003
2,011423e+003;-1,867654e-003
2,013351e+003;-1,267712e-003
2,015280e+003;4,418683e-004
2,017208e+003;2,287182e-004
2,019137e+003;-1,689131e-003
2,021065e+003;-2,478860e-003
2,022994e+003;-2,264134e-003
2,024922e+003;-1,861386e-003
2,026851e+003;-2,063779e-003
2,028779e+003;-2,045444e-003
2,030708e+003;-5,985845e-004
2,032636e+003;-7,780189e-004
2,034565e+003;-2,083697e-003
2,036493e+003;-1,649886e-003
2,038422e+003;-1,286378e-003
2,040350e+003;-1,024455e-003
2,042279e+003;-6,175746e-005
2,044207e+003;-7,513267e-004
2,046135e+003;-1,404895e-003
2,048064e+003;-1,365101e-005
2,049992e+003;1,917186e-003
2,051921e+003;6,866491e-004
2,053850e+003;-6,003382e-004
2,055778e+003;-4,963623e-004
2,057707e+003;-4,044445e-004
2,059635e+003;-1,868720e-005
2,061563e+003;-9,498491e-005
2,063492e+003;-7,125260e-004
2,065420e+003;-1,292357e-003
2,067349e+003;-9,995631e-004
2,069278e+003;-1,806092e-004
2,071206e+003;2,496373e-004
2,073135e+003;4,432614e-004
2,075063e+003;5,722626e-005
2,076991e+003;1,010043e-004
2,078920e+003;1,954685e-004
2,080848e+003;4,786529e-004
2,082777e+003;6,058476e-004
2,084706e+003;2,595171e-004
2,086634e+003;-1,027696e-004
2,088563e+003;-7,968711e-004
2,090491e+003;-1,216732e-003
2,092419e+003;-1,185110e-003
2,094348e+003;-1,317860e-003
2,096276e+003;-1,052651e-003
2,098205e+003;-5,392198e-004
2,100134e+003;-4,134485e-004
2,102062e+003;-3,740547e-004
2,103990e+003;-2,493283e-004
2,105919e+003;-3,606468e-004
2,107847e+003;-4,283113e-004
2,109776e+003;-1,686526e-004
2,111704e+003;-2,888328e-004
2,113633e+003;-9,361535e-004
2,115562e+003;-1,478209e-003
2,117490e+003;-1,491714e-003
2,119418e+003;-9,980424e-004
2,121347e+003;-1,597235e-003
2,123275e+003;-2,085543e-003
2,125204e+003;-2,281504e-003
2,127132e+003;-1,974007e-003
2,129061e+003;-2,515790e-003
2,130990e+003;-3,735392e-003
2,132918e+003;-4,374582e-003
2,134846e+003;-3,536964e-003
2,136775e+003;-3,275540e-003
2,138703e+003;-3,229499e-003
2,140632e+003;-2,526463e-003
2,142560e+003;-3,078909e-003
2,144489e+003;-3,648330e-003
2,146417e+003;-2,870207e-003
2,148346e+003;-2,861616e-003
2,150274e+003;-3,993453e-003
2,152203e+003;-4,959506e-003
2,154131e+003;-5,474513e-003
2,156060e+003;-6,389778e-003
2,157988e+003;-4,212543e-003
2,159917e+003;1,484327e-004
2,161845e+003;2,765916e-004
2,163774e+003;-6,813969e-004
2,165702e+003;1,179069e-004
2,167631e+003;1,898150e-003
2,169559e+003;6,060798e-004
2,171488e+003;-9,346657e-004
2,173416e+003;-1,217525e-003
2,175345e+003;-1,540582e-003
2,177273e+003;-2,765522e-003
2,179202e+003;-2,383439e-003
2,181130e+003;-1,391948e-003
2,183059e+003;-1,397199e-003
2,184987e+003;-1,538568e-003
